TD03998,38,0.393038129,0,R067
TD03999,39,0.644102177,0,R067
TD04000,40,0.340317146,0,R067
TD04001,41,0.804334203,0,R067
TD04002,42,0.708263925,0,R067
TD04003,43,0.417856047,0,R067
TD04004,44,0.719871512,0,R067
TD04005,45,0.23860001,0,R067
TD04006,46,0.284779503,0,R067
TD04007,47,0.220786737,0,R067
TD04008,48,0.464741959,0,R067
TD04009,49,0.387942808,0,R067
TD04010,50,0.846120727,0,R067
TD04011,51,0.493460083,0,R067
TD04012,52,0.86316532,0,R067
TD04013,53,0.525921697,0,R067
TD04014,54,0.494774362,0,R067
TD04015,55,0.238105616,0,R067
TD04016,56,0.043104175,0,R067
TD04017,57,0.108031742,0,R067
TD04018,58,0.46429989,0,R067
TD04019,59,0.137817522,0,R067
TD04020,60,0.294313181,0,R067
TD04021,1,0.485823393,0,R068
TD04022,2,0.529044609,0,R068
TD04023,3,0.663123661,0,R068
TD04024,4,0.639544481,0,R068
TD04025,5,0.502018587,0,R068
TD04026,6,0.535085123,0,R068
TD04027,7,0.577478635,0,R068
TD04028,8,0.622563503,0,R068
TD04029,9,0.671581832,0,R068
TD04030,10,0.879161181,0,R068
TD04031,11,0.281349551,0,R068
TD04032,12,0.748391259,0,R068
TD04033,13,0.569377402,0,R068
TD04034,14,0.843318066,0,R068
TD04035,15,0.794297599,0,R068
TD04036,16,0.48680926,0,R068
TD04037,17,0.585087587,0,R068
TD04038,18,0.655406051,0,R068
TD04039,19,0.700546872,0,R068
TD04040,20,0.815809685,0,R068
TD04041,21,0.262017818,0,R068
TD04042,22,0.201900272,0,R068
TD04043,23,0.242533384,0,R068
TD04044,24,0.15583291,0,R068
TD04045,25,0.304395011,0,R068
TD04046,26,0.539432168,0,R068
TD04047,27,0.543102795,0,R068
TD04048,28,0.013994975,0,R068
TD04049,29,0.445143206,0,R068
TD04050,30,0.399643983,0,R068
TD04051,31,0.898000114,0,R068
TD04052,32,0.783682731,0,R068
TD04053,33,0.963162129,0,R068
TD04054,34,0.730978259,0,R068
TD04055,35,0.753777794,0,R068
TD04056,36,0.641558991,0,R068
TD04057,37,0.610833587,0,R068
TD04058,38,0.30456116,0,R068
TD04059,39,0.851448118,0,R068
TD04060,40,0.839771842,0,R068
TD04061,41,0.989424532,0,R068
TD04062,42,0.304711149,0,R068
TD04063,43,0.675520846,0,R068
TD04064,44,0.319935996,0,R068
TD04065,45,0.430855101,0,R068
TD04066,46,0.926408457,0,R068
TD04067,47,0.930373189,0,R068
TD04068,48,0.297217917,0,R068
TD04069,49,0.962509348,0,R068
TD04070,50,0.804705435,0,R068
TD04071,51,0.125237823,0,R068
TD04072,52,0.384048845,0,R068
TD04073,53,0.387913031,0,R068
TD04074,54,0.052185509,0,R068
TD04075,55,0.301565938,0,R068
TD04076,56,0.920416429,0,R068
TD04077,57,0.221328551,0,R068
TD04078,58,0.349037536,0,R068
TD04079,59,0.139946424,0,R068
TD04080,60,0.28088157,0,R068
TD04081,1,0.65718648,0,R069
TD04082,2,0.167692305,0,R069
TD04083,3,0.152400161,0,R069
TD04084,4,0.579335763,0,R069
TD04085,5,0.159719249,0,R069
TD04086,6,0.133671815,0,R069
TD04087,7,0.497580044,0,R069
TD04088,8,0.940525882,0,R069
TD04089,9,0.746646187,0,R069
TD04090,10,0.152520875,0,R069
TD04091,11,0.37132051,0,R069
TD04092,12,0.663893047,0,R069
TD04093,13,0.650786986,0,R069
TD04094,14,0.869944194,0,R069
TD04095,15,0.290367103,0,R069
TD04096,16,0.976039396,0,R069
TD04097,17,0.574237452,0,R069
TD04098,18,0.022142473,0,R069
TD04099,19,0.637842763,0,R069
TD04100,20,0.711478883,0,R069
TD04101,21,0.254432164,0,R069
TD04102,22,0.468469123,0,R069
TD04103,23,0.604268982,0,R069
TD04104,24,0.905614264,0,R069
TD04105,25,0.838708758,0,R069
TD04106,26,0.863335919,0,R069
TD04107,27,0.216933721,0,R069
TD04108,28,0.888220845,0,R069
TD04109,29,0.947167506,0,R069
TD04110,30,0.456105691,0,R069
TD04111,31,0.943788599,0,R069
TD04112,32,0.476652773,0,R069
TD04113,33,0.402562193,0,R069
TD04114,34,0.865287595,0,R069
TD04115,35,0.668362152,0,R069
TD04116,36,0.947579693,0,R069
TD04117,37,0.265352587,0,R069
TD04118,38,0.496924557,0,R069
TD04119,39,0.173328572,0,R069
TD04120,40,0.802549663,0,R069
TD04121,41,0.002051272,0,R069
TD04122,42,0.235131238,0,R069
TD04123,43,0.011014681,0,R069
TD04124,44,0.758908641,0,R069
TD04125,45,0.040468,0,R069
TD04126,46,0.349015671,0,R069
TD04127,47,0.340740865,0,R069
TD04128,48,0.435882846,0,R069
TD04129,49,0.522381733,0,R069
TD04130,50,0.533049746,0,R069
TD04131,51,0.541507571,0,R069
TD04132,52,0.745235604,0,R069
TD04133,53,0.609918852,0,R069
TD04134,54,0.74943957,0,R069
TD04135,55,0.618685912,0,R069
TD04136,56,0.071054336,0,R069
TD04137,57,0.416442569,0,R069
TD04138,58,0.501905715,0,R069
TD04139,59,0.032307395,0,R069
TD04140,60,0.665630954,0,R069
TD04141,1,0.962068029,0,R070
TD04142,2,0.572266495,0,R070
TD04143,3,0.260214292,0,R070
TD04144,4,0.50458422,0,R070
TD04145,5,0.964308901,0,R070
TD04146,6,0.500059883,0,R070
TD04147,7,0.106755934,0,R070
TD04148,8,0.308499634,0,R070
TD04149,9,0.762747655,0,R070
TD04150,10,0.119770748,0,R070
TD04151,11,0.166360054,0,R070
TD04152,12,0.435883573,0,R070
TD04153,13,0.326293001,0,R070
TD04154,14,0.86093391,0,R070
TD04155,15,0.680166151,0,R070
TD04156,16,0.797863068,0,R070
TD04157,17,0.123525285,0,R070
TD04158,18,0.598142115,0,R070
TD04159,19,0.543239394,0,R070
TD04160,20,0.020798138,0,R070
TD04161,21,0.30050821,0,R070
TD04162,22,0.304955614,0,R070
TD04163,23,0.962748782,0,R070
TD04164,24,0.79965856,0,R070
TD04165,25,0.422254041,0,R070
TD04166,26,0.062838414,0,R070
TD04167,27,0.571217903,0,R070
TD04168,28,0.979371747,0,R070
TD04169,29,0.117407805,0,R070
TD04170,30,0.186109851,0,R070
TD04171,31,0.525217487,0,R070
TD04172,32,0.22844644,0,R070
TD04173,33,0.318795328,0,R070
TD04174,34,0.413153066,0,R070
TD04175,35,0.825008286,0,R070
TD04176,36,0.581535983,0,R070
TD04177,37,0.07663656,0,R070
TD04178,38,0.426914047,0,R070
TD04179,39,0.583482729,0,R070
TD04180,40,0.735730067,0,R070
TD04181,41,0.54201678,0,R070
TD04182,42,0.587524544,0,R070
TD04183,43,0.939301192,0,R070
TD04184,44,0.087083773,0,R070
TD04185,45,0.282631467,0,R070
TD04186,46,0.059183338,0,R070
TD04187,47,0.688366008,0,R070
TD04188,48,0.914840474,0,R070
TD04189,49,0.946691128,0,R070
TD04190,50,0.017377841,0,R070
TD04191,51,0.163955873,0,R070
TD04192,52,0.9089156,0,R070
TD04193,53,0.466120914,0,R070
TD04194,54,0.293895291,0,R070
TD04195,55,0.134018142,0,R070
TD04196,56,0.483423711,0,R070
TD04197,57,0.672232559,0,R070
TD04198,58,0.307032987,0,R070
TD04199,59,0.577697475,0,R070
TD04200,60,0.478101126,0,R070
TD04201,1,0.028864948,0,R071
TD04202,2,0.706605276,0,R071
TD04203,3,0.91027651,0,R071
TD04204,4,0.560453155,0,R071
TD04205,5,0.89487189,0,R071
TD04206,6,0.431147002,0,R071
TD04207,7,0.040367629,0,R071
TD04208,8,0.430014142,0,R071
TD04209,9,0.710413145,0,R071
TD04210,10,0.062779146,0,R071
TD04211,11,0.047850611,0,R071
TD04212,12,0.102180859,0,R071
TD04213,13,0.535347731,0,R071
TD04214,14,0.676371024,0,R071
TD04215,15,0.392383483,0,R071
TD04216,16,0.771650613,0,R071
TD04217,17,0.303279396,0,R071
TD04218,18,0.692785528,0,R071
TD04219,19,0.185359304,0,R071
TD04220,20,0.268772139,0,R071
TD04221,21,0.869238201,0,R071
TD04222,22,0.425852339,0,R071
TD04223,23,0.233254761,0,R071
TD04224,24,0.990848609,0,R071
TD04225,25,0.421648225,0,R071
TD04226,26,0.809442783,0,R071
TD04227,27,0.327533369,0,R071
TD04228,28,0.736217857,0,R071
TD04229,29,0.268428795,0,R071
TD04230,30,0.366536491,0,R071
TD04231,31,0.360065146,0,R071
TD04232,32,0.958168009,0,R071
TD04233,33,0.232792712,0,R071
TD04234,34,0.532802578,0,R071
TD04235,35,0.584280855,0,R071
TD04236,36,0.457683179,0,R071
TD04237,37,0.619255644,0,R071
TD04238,38,0.32603148,0,R071
TD04239,39,0.96655856,0,R071
TD04240,40,0.768290965,0,R071
TD04241,41,0.419373189,0,R071
TD04242,42,0.400335466,0,R071
TD04243,43,0.496314091,0,R071
TD04244,44,0.89965311,0,R071
TD04245,45,0.282948299,0,R071
TD04246,46,0.324368599,0,R071
TD04247,47,0.967415645,0,R071
TD04248,48,0.438641629,0,R071
TD04249,49,0.542941854,0,R071
TD04250,50,0.26425797,0,R071
TD04251,51,0.921099457,0,R071
TD04252,52,0.993003613,0,R071
TD04253,53,0.501115318,0,R071
TD04254,54,0.260449438,0,R071
TD04255,55,0.295294354,0,R071
TD04256,56,0.400045124,0,R071
TD04257,57,0.880811294,0,R071
TD04258,58,0.710322794,0,R071
TD04259,59,0.97588277,0,R071
TD04260,60,0.50616855,0,R071
TD04261,1,0.81668915,0,R072
TD04262,2,0.773132554,0,R072
TD04263,3,0.10292374,0,R072
TD04264,4,0.794338877,0,R072
TD04265,5,0.969344267,0,R072
TD04266,6,0.636958638,0,R072
TD04267,7,0.225283824,0,R072
TD04268,8,0.88257929,0,R072
TD04269,9,0.640132362,0,R072
TD04270,10,0.187450674,0,R072
TD04271,11,0.151440424,0,R072
TD04272,12,0.771731359,0,R072
TD04273,13,0.348834889,0,R072
TD04274,14,0.673129431,0,R072
TD04275,15,0.802448853,0,R072
TD04276,16,0.278662232,0,R072
TD04277,17,0.504024504,0,R072
TD04278,18,0.83914357,0,R072
TD04279,19,0.491412668,0,R072
TD04280,20,0.502519209,0,R072
TD04281,21,0.851765128,0,R072
TD04282,22,0.794946067,0,R072
TD04283,23,0.130362978,0,R072
TD04284,24,0.188248878,0,R072
TD04285,25,0.412718494,0,R072
TD04286,26,0.411303929,0,R072
TD04287,27,0.164302477,0,R072
TD04288,28,0.558090267,0,R072
TD04289,29,0.6052908,0,R072
TD04290,30,0.098931985,0,R072
TD04291,31,0.32736276,0,R072
TD04292,32,0.407847524,0,R072
TD04293,33,0.349951874,0,R072
TD04294,34,0.181811581,0,R072
TD04295,35,0.32746239,0,R072
TD04296,36,0.773945196,0,R072
TD04297,37,0.960624809,0,R072
TD04298,38,0.685690184,0,R072
TD04299,39,0.107690805,0,R072
TD04300,40,0.781243678,0,R072
TD04301,41,0.143804189,0,R072
TD04302,42,0.762994125,0,R072
TD04303,43,0.866804235,0,R072
TD04304,44,0.926911285,0,R072
TD04305,45,0.12130411,0,R072
TD04306,46,0.415611825,0,R072
TD04307,47,0.591362518,0,R072
TD04308,48,0.829694854,0,R072
TD04309,49,0.20213659,0,R072
TD04310,50,0.115642109,0,R072
TD04311,51,0.007289223,0,R072
TD04312,52,0.275219799,0,R072
TD04313,53,0.910536095,0,R072
TD04314,54,0.489735085,0,R072
TD04315,55,0.797692708,0,R072
TD04316,56,0.759668791,0,R072
TD04317,57,0.339526864,0,R072
TD04318,58,0.030211501,0,R072
TD04319,59,0.918308592,0,R072
TD04320,60,0.917970449,0,R072
TD04321,1,0.695557432,0,R073
TD04322,2,0.357425025,0,R073
TD04323,3,0.737532217,0,R073
TD04324,4,0.607988515,0,R073
TD04325,5,0.977266729,0,R073
TD04326,6,0.42165898,0,R073
TD04327,7,0.312278008,0,R073
TD04328,8,0.8356697,0,R073
TD04329,9,0.052896009,0,R073
TD04330,10,0.794414054,0,R073
TD04331,11,0.119940849,0,R073
TD04332,12,0.588297171,0,R073
TD04333,13,0.622442603,0,R073
TD04334,14,0.227465224,0,R073
TD04335,15,0.702922947,0,R073
TD04336,16,0.648387145,0,R073
TD04337,17,0.099570741,0,R073
TD04338,18,0.383617984,0,R073
TD04339,19,0.179558368,0,R073
TD04340,20,0.755395983,0,R073
TD04341,21,0.215063851,0,R073
TD04342,22,0.33095234,0,R073
TD04343,23,0.464141781,0,R073
TD04344,24,0.75531631,0,R073
TD04345,25,0.204451219,0,R073
TD04346,26,0.116967994,0,R073
TD04347,27,0.956719339,0,R073
TD04348,28,0.999930947,0,R073
TD04349,29,0.871562241,0,R073
TD04350,30,0.236134347,0,R073
TD04351,31,0.505717176,0,R073
TD04352,32,0.598545881,0,R073
TD04353,33,0.416071784,0,R073
TD04354,34,0.064036121,0,R073
TD04355,35,0.362547305,0,R073
TD04356,36,0.059022,0,R073
TD04357,37,0.77953106,0,R073
TD04358,38,0.60878324,0,R073
TD04359,39,0.520291821,0,R073
TD04360,40,0.040038806,0,R073
TD04361,41,0.100457429,0,R073
TD04362,42,0.714703238,0,R073
TD04363,43,0.090324078,0,R073
TD04364,44,0.834243696,0,R073
TD04365,45,0.632747831,0,R073
TD04366,46,0.887047669,0,R073
TD04367,47,0.474117878,0,R073
TD04368,48,0.551766664,0,R073
TD04369,49,0.416503071,0,R073
TD04370,50,0.390425785,0,R073
TD04371,51,0.688775023,0,R073
TD04372,52,0.243575841,0,R073
TD04373,53,0.819833568,0,R073
TD04374,54,0.373690183,0,R073
TD04375,55,0.144613297,0,R073
TD04376,56,0.590607803,0,R073
TD04377,57,0.503918078,0,R073
TD04378,58,0.974210636,0,R073
TD04379,59,0.349683811,0,R073
TD04380,60,0.668268432,0,R073
TD04381,1,0.907274581,0,R074
TD04382,2,0.485481818,0,R074
TD04383,3,0.499238652,0,R074
TD04384,4,0.510334874,0,R074
TD04385,5,0.612857115,0,R074
TD04386,6,0.699189871,0,R074
TD04387,7,0.936963512,0,R074
TD04388,8,0.274329752,0,R074
TD04389,9,0.708259225,0,R074
TD04390,10,0.075721011,0,R074
TD04391,11,0.847386786,0,R074
TD04392,12,0.334132671,0,R074
TD04393,13,0.23541345,0,R074
TD04394,14,0.836507369,0,R074
TD04395,15,0.395292347,0,R074
TD04396,16,0.616241353,0,R074
TD04397,17,0.499548742,0,R074
TD04398,18,0.689266842,0,R074
TD04399,19,0.746654044,0,R074
TD04400,20,0.03907091,0,R074
TD04401,21,0.847556431,0,R074
TD04402,22,0.177309828,0,R074
TD04403,23,0.382528255,0,R074
TD04404,24,0.544864834,0,R074
TD04405,25,0.832689251,0,R074
TD04406,26,0.546936768,0,R074
TD04407,27,0.412235291,0,R074
TD04408,28,0.310744535,0,R074
TD04409,29,0.867342022,0,R074
TD04410,30,0.700535634,0,R074
TD04411,31,0.542721642,0,R074
TD04412,32,0.513770015,0,R074
TD04413,33,0.829279074,0,R074
TD04414,34,0.008306821,0,R074
TD04415,35,0.569481606,0,R074
TD04416,36,0.450009271,0,R074
TD04417,37,0.11621006,0,R074
TD04418,38,0.615863677,0,R074
TD04419,39,0.224802894,0,R074
TD04420,40,0.262358495,0,R074
TD04421,41,0.107227848,0,R074
TD04422,42,0.756555495,0,R074
TD04423,43,0.747175519,0,R074
TD04424,44,0.55275534,0,R074
TD04425,45,0.468234898,0,R074
TD04426,46,0.823308162,0,R074
TD04427,47,0.768780873,0,R074
TD04428,48,0.125739666,0,R074
TD04429,49,0.205669059,0,R074
TD04430,50,0.075341497,0,R074
TD04431,51,0.965117592,0,R074
TD04432,52,0.961616906,0,R074
TD04433,53,0.179311459,0,R074
TD04434,54,0.346722042,0,R074
TD04435,55,0.285910973,0,R074
TD04436,56,0.751545709,0,R074
TD04437,57,0.629663298,0,R074
TD04438,58,0.969786162,0,R074
TD04439,59,0.265041337,0,R074
TD04440,60,0.693613844,0,R074
TD04441,1,0.94547046,0,R075
TD04442,2,0.521488465,0,R075
TD04443,3,0.639491779,0,R075
TD04444,4,0.04878961,0,R075
TD04445,5,0.273737947,0,R075
TD04446,6,0.515904019,0,R075
TD04447,7,0.103752904,0,R075
TD04448,8,0.059742151,0,R075
TD04449,9,0.356393851,0,R075
TD04450,10,0.665448415,0,R075
TD04451,11,0.391986414,0,R075
TD04452,12,0.423138844,0,R075
TD04453,13,0.347780721,0,R075
TD04454,14,0.064819416,0,R075
TD04455,15,0.195204824,0,R075
TD04456,16,0.933418372,0,R075
TD04457,17,0.464075867,0,R075
TD04458,18,0.406367001,0,R075
TD04459,19,0.76684113,0,R075
TD04460,20,0.467136341,0,R075
TD04461,21,0.058375166,0,R075
TD04462,22,0.926971393,0,R075
TD04463,23,0.490761332,0,R075
TD04464,24,0.135055658,0,R075
TD04465,25,0.850924166,0,R075
TD04466,26,0.557196101,0,R075
TD04467,27,0.70595304,0,R075
TD04468,28,0.901645239,0,R075
TD04469,29,0.604399157,0,R075
TD04470,30,0.624380735,0,R075
TD04471,31,0.55577563,0,R075
TD04472,32,0.630704993,0,R075
TD04473,33,0.582663061,0,R075
TD04474,34,0.987263584,0,R075
TD04475,35,0.828497597,0,R075
TD04476,36,0.634984539,0,R075
TD04477,37,0.806518503,0,R075
TD04478,38,0.564969811,0,R075
TD04479,39,0.722365894,0,R075
TD04480,40,0.239141368,0,R075
TD04481,41,0.187807538,0,R075
TD04482,42,0.50327572,0,R075
TD04483,43,0.21706637,0,R075
TD04484,44,0.94828131,0,R075
TD04485,45,0.340825964,0,R075
TD04486,46,0.386744499,0,R075
TD04487,47,0.007353955,0,R075
TD04488,48,0.849604401,0,R075
TD04489,49,0.45528746,0,R075
TD04490,50,0.68592958,0,R075
TD04491,51,0.030541346,0,R075
TD04492,52,0.219300727,0,R075
TD04493,53,0.08355007,0,R075
TD04494,54,0.750367425,0,R075
TD04495,55,0.511350516,0,R075
TD04496,56,0.402427428,0,R075
TD04497,57,0.632508257,0,R075
TD04498,58,0.754295433,0,R075
TD04499,59,0.169156324,0,R075
TD04500,60,0.309021213,0,R075
TD04501,1,0.337622494,0,R076
TD04502,2,0.105347321,0,R076
TD04503,3,0.274894946,0,R076
TD04504,4,0.705142117,0,R076
TD04505,5,0.307621111,0,R076
TD04506,6,0.816206565,0,R076
TD04507,7,0.873432486,0,R076
TD04508,8,0.317115416,0,R076
TD04509,9,0.95732816,0,R076
TD04510,10,0.817467022,0,R076
TD04511,11,0.006286773,0,R076
TD04512,12,0.028810125,0,R076
TD04513,13,0.037430603,0,R076
TD04514,14,0.19480462,0,R076
TD04515,15,0.276385211,0,R076
TD04516,16,0.969673567,0,R076
TD04517,17,0.32530083,0,R076
TD04518,18,0.263044385,0,R076
TD04519,19,0.788791626,0,R076
TD04520,20,0.888883752,0,R076
TD04521,21,0.077328876,0,R076
TD04522,22,0.394717195,0,R076
TD04523,23,0.830506017,0,R076
TD04524,24,0.216294273,0,R076
TD04525,25,0.751539986,0,R076
TD04526,26,0.053835173,0,R076
TD04527,27,0.598897751,0,R076
TD04528,28,0.616483839,0,R076
TD04529,29,0.669287783,0,R076
TD04530,30,0.131588851,0,R076
TD04531,31,0.423067716,0,R076
TD04532,32,0.299277623,0,R076
TD04533,33,0.997766237,0,R076
TD04534,34,0.964404237,0,R076
TD04535,35,0.171213987,0,R076
TD04536,36,0.477923091,0,R076
TD04537,37,0.790580654,0,R076
TD04538,38,0.405362544,0,R076
TD04539,39,0.280143828,0,R076
TD04540,40,0.51500493,0,R076
TD04541,41,0.089245432,0,R076
TD04542,42,0.275502241,0,R076
TD04543,43,0.090449944,0,R076
TD04544,44,0.051611427,0,R076
TD04545,45,0.984850569,0,R076
TD04546,46,0.082589434,0,R076
TD04547,47,0.373071896,0,R076
TD04548,48,0.819496419,0,R076
TD04549,49,0.029531708,0,R076
TD04550,50,0.326227305,0,R076
TD04551,51,0.137677046,0,R076
TD04552,52,0.801468213,0,R076
TD04553,53,0.179879097,0,R076
TD04554,54,0.024381967,0,R076
TD04555,55,0.017732611,0,R076
TD04556,56,0.752042508,0,R076
TD04557,57,0.37522781,0,R076
TD04558,58,0.881461853,0,R076
TD04559,59,0.066823089,0,R076
TD04560,60,0.933391098,0,R076
TD04561,1,0.583762274,0,R077
TD04562,2,0.303973753,0,R077
TD04563,3,0.857159171,0,R077
TD04564,4,0.114045609,0,R077
TD04565,5,0.769171533,0,R077
TD04566,6,0.184162347,0,R077
TD04567,7,0.969429668,0,R077
TD04568,8,0.658838026,0,R077
TD04569,9,0.52751668,0,R077
TD04570,10,0.515060619,0,R077
TD04571,11,0.412073766,0,R077
TD04572,12,0.69316597,0,R077
TD04573,13,0.792383804,0,R077
TD04574,14,0.389171136,0,R077
TD04575,15,0.23515062,0,R077
TD04576,16,0.07618361,0,R077
TD04577,17,0.057660183,0,R077
TD04578,18,0.727574747,0,R077
TD04579,19,0.706374555,0,R077
TD04580,20,0.088874002,0,R077
TD04581,21,0.604766063,0,R077
TD04582,22,0.558244153,0,R077
TD04583,23,0.131920502,0,R077
TD04584,24,0.474464867,0,R077
TD04585,25,0.866407831,0,R077
TD04586,26,0.256646802,0,R077
TD04587,27,0.649619902,0,R077
TD04588,28,0.75869832,0,R077
TD04589,29,0.495299182,0,R077
TD04590,30,0.986091484,0,R077
TD04591,31,0.791825654,0,R077
TD04592,32,0.041522815,0,R077
TD04593,33,0.825505628,0,R077
TD04594,34,0.71962235,0,R077
TD04595,35,0.085531474,0,R077
TD04596,36,0.81263338,0,R077
TD04597,37,0.386747301,0,R077
TD04598,38,0.403008574,0,R077
TD04599,39,0.020759389,0,R077
TD04600,40,0.9789985,0,R077
TD04601,41,0.994476687,0,R077
TD04602,42,0.12142142,0,R077
TD04603,43,0.607567,0,R077
TD04604,44,0.376234715,0,R077
TD04605,45,0.166981627,0,R077
TD04606,46,0.452174848,0,R077
TD04607,47,0.191637325,0,R077
TD04608,48,0.370649305,0,R077
TD04609,49,0.702433183,0,R077
TD04610,50,0.803525043,0,R077
TD04611,51,0.038022676,0,R077
TD04612,52,0.917225778,0,R077
TD04613,53,0.012589502,0,R077
TD04614,54,0.801315145,0,R077
TD04615,55,0.048452463,0,R077
TD04616,56,0.527046253,0,R077
TD04617,57,0.493760886,0,R077
TD04618,58,0.875550538,0,R077
TD04619,59,0.355334089,0,R077
TD04620,60,0.965048184,0,R077
TD04621,1,0.234769028,0,R078
TD04622,2,0.189724254,0,R078
TD04623,3,0.72446347,0,R078
TD04624,4,0.407824402,0,R078
TD04625,5,0.049612566,0,R078
TD04626,6,0.356641781,0,R078
TD04627,7,0.287312215,0,R078
TD04628,8,0.103256461,0,R078
TD04629,9,0.899603831,0,R078
TD04630,10,0.637143729,0,R078
TD04631,11,0.180939554,0,R078
TD04632,12,0.604547042,0,R078
TD04633,13,0.736133347,0,R078
TD04634,14,0.871597734,0,R078
TD04635,15,0.46730741,0,R078
TD04636,16,0.323517742,0,R078
TD04637,17,0.549489348,0,R078
TD04638,18,0.682001391,0,R078
TD04639,19,0.854308478,0,R078
TD04640,20,0.251550012,0,R078
TD04641,21,0.488119721,0,R078
TD04642,22,0.125104025,0,R078
TD04643,23,0.432972394,0,R078
TD04644,24,0.328395945,0,R078
TD04645,25,0.716811835,0,R078
TD04646,26,0.66639997,0,R078
TD04647,27,0.38955323,0,R078
TD04648,28,0.958724666,0,R078
TD04649,29,0.991371443,0,R078
TD04650,30,0.075199381,0,R078
TD04651,31,0.134118438,0,R078
TD04652,32,0.755454197,0,R078
TD04653,33,0.263999819,0,R078
TD04654,34,0.11181777,0,R078
TD04655,35,0.492484767,0,R078
TD04656,36,0.453193392,0,R078
TD04657,37,0.500996453,0,R078
TD04658,38,0.587766606,0,R078
TD04659,39,0.948521052,0,R078
TD04660,40,0.633046307,0,R078
TD04661,41,0.086759468,0,R078
TD04662,42,0.949245786,0,R078
TD04663,43,0.021311812,0,R078
TD04664,44,0.584598235,0,R078
TD04665,45,0.416104395,0,R078
TD04666,46,0.110299895,0,R078
TD04667,47,0.298797084,0,R078
TD04668,48,0.851139988,0,R078
TD04669,49,0.608921705,0,R078
TD04670,50,0.779372814,0,R078
TD04671,51,0.545943267,0,R078
TD04672,52,0.022977791,0,R078
TD04673,53,0.44492905,0,R078
TD04674,54,0.414046262,0,R078
TD04675,55,0.045554055,0,R078
TD04676,56,0.734810416,0,R078
TD04677,57,0.494753481,0,R078
TD04678,58,0.042267649,0,R078
TD04679,59,0.540973758,0,R078
TD04680,60,0.833872027,0,R078
TD04681,1,0.424861655,0,R079
TD04682,2,0.595352539,0,R079
TD04683,3,0.376073095,0,R079
TD04684,4,0.413795413,0,R079
TD04685,5,0.985262286,0,R079
